Date,Close,High,Low,Open,Volume
2020-11-02,88.47502136230469,89.03102156633808,86.3657420899352,87.71603310921292,15011600
2020-11-03,91.26386260986328,92.43764081113707,90.62842996158787,90.91966431431808,17482600
2020-11-04,88.47502136230469,90.08125090723198,87.31006374437143,89.13692925279574,18886500
2020-11-05,92.09344482421875,92.75535267882493,89.13692442029944,89.18987489401997,17837400
2020-11-06,90.86669921875,92.75534221211245,90.3636495753455,92.69356442198468,12552800
2020-11-09,103.16938018798828,104.93446793548756,97.38871512161796,99.86866798548172,47792400
2020-11-10,102.83399200439453,103.65475793901338,101.21894210289072,103.56650491305663,20539300
2020-11-11,101.29838562011719,103.2223315507169,100.57469990676915,103.16055374835581,14443400
2020-11-12,100.05399322509766,100.57469083614116,98.89785626621614,99.31265293034902,22063000
2020-11-13,100.68059539794922,101.3689784646464,100.23049618769541,101.2277682287728,11847900
2020-11-16,103.52239990234375,104.67853023144525,102.13680627893663,103.95484451858184,19858600
2020-11-17,102.47216033935547,102.76340140701853,101.12186941344922,101.83672773109964,14553200
2020-11-18,101.71316528320312,104.67851276634717,101.66903540321955,103.557678454198,12571200
2020-11-19,101.98676300048828,102.21622628196604,100.22167533771334,100.7688549371526,10202500
2020-11-20,101.11302947998047,102.06617827349311,100.6894055495502,100.98947390303704,12718900
2020-11-23,104.02542877197266,104.29018784310006,101.99557556029204,102.41919950067962,13209200
2020-11-24,108.8353042602539,108.99416241812955,105.64932051244658,105.96703682819786,20121600
2020-11-25,107.69681549072266,108.00570446447105,106.32004936014435,107.11434010212209,11715600
2020-11-27,106.98194885253906,107.97922081385978,106.85839327266832,107.67033186418293,5983600
2020-11-30,104.03423309326172,106.5406603209716,103.93715276237985,105.90522787638957,14411800
2020-12-01,105.67578125,107.29966516694462,105.57870090388121,106.20530612583715,12668900
2020-12-02,107.70565032958984,107.94393420217357,105.26100013831646,105.64049425633877,10811300
2020-12-03,106.99959564208984,107.57325039020303,106.2229596148633,107.5379478344281,12904400
2020-12-04,107.97041320800781,108.80883391969103,107.39676508239998,108.09397554371641,13583700
2020-12-07,107.564453125,107.82039167593045,106.09060635924355,106.92019981858533,9724300
2020-12-08,107.67034912109375,107.96159020601391,106.57599663829477,106.8231078376421,9592100
2020-12-09,106.83192443847656,108.81764789098895,106.29357220824457,108.70291289332589,13073900
2020-12-10,106.1435546875,106.59365397367839,105.5169493099805,105.89644346631212,13668400
2020-12-11,105.51692199707031,105.92289128869093,104.46669957887043,104.96974921558228,9981600
2020-12-14,104.40494537353516,107.15847801404693,104.23725987899482,107.08787288652725,12112400
2020-12-15,106.18766784667969,106.69954485750677,104.68734610683451,105.27864882626852,12590200
2020-12-16,106.49658966064453,106.85843595571028,105.78173112967058,106.17005266910176,11169400
2020-12-17,105.61402130126953,107.18494828271305,105.53459558645002,107.01726952922459,11618000
2020-12-18,105.09331512451172,105.79934610979733,104.37845008281886,105.1462655967576,28954800
2020-12-21,109.03828430175781,110.31797006115742,106.86722072567264,108.7029133634762,28323600
2020-12-22,107.37911224365234,109.01181707469374,107.32616176551034,108.89708879429422,11788200
2020-12-23,110.3797378540039,111.65942349745644,107.97921796565049,108.35871201760744,14973200
2020-12-24,109.89434814453125,110.8033738907517,109.05593424972825,110.39739782806798,4164900
2020-12-28,110.61804962158203,111.77418671367808,110.13265451467127,111.04167365786066,8072600
2020-12-29,110.32678985595703,111.44761739265819,110.22088218794607,111.37701228065089,8389200
2020-12-30,110.63569641113281,111.06814100776784,110.22972705239532,110.75042468644716,7398000
2020-12-31,112.14483642578125,112.37429969097325,110.15911294609288,110.39739680101465,8580200
2021-01-04,111.08577728271484,112.84203734995936,110.12380115413005,112.52432108118586,16819900
2021-01-05,111.69024658203125,112.26803273262799,110.01911083681199,111.1035695357054,13731200
2021-01-06,116.93475341796875,118.01921209226016,113.6724864995671,115.45029260790517,24909100
2021-01-07,120.7747573852539,122.8370105079751,119.9303056662285,120.61476200341957,21940400
2021-01-08,120.90812683105469,121.2014653253229,119.21920946074052,120.86367913855378,12035100
2021-01-11,122.71257781982422,122.84590731846926,119.21031164442913,119.62809549155675,15937900
2021-01-12,124.64151000976562,125.92152767594807,123.40594003879023,123.94816936783884,18033500
2021-01-13,124.75707244873047,125.14817690495543,122.75704821786147,123.19260036970111,14816800
2021-01-14,125.48594665527344,126.89040955857168,124.44593581926469,124.88150147750314,18565600
2021-01-15,123.23705291748047,125.91263611102714,121.78814207729538,122.16147832079959,27881000
2021-01-19,122.70368957519531,125.0681656654527,122.50814414999631,124.32149328859171,19843800
2021-01-20,120.86368560791016,122.81926211084115,120.3925698819528,122.5081553737454,16028800
2021-01-21,119.85032653808594,121.03256455324141,119.39699265581316,120.6147806845951,13411700
2021-01-22,118.92587280273438,119.46810210714214,117.51252567869058,117.94809137027441,12933200
2021-01-25,117.44139099121094,118.37473812639723,115.61026029441396,117.45917277799875,14212800
2021-01-26,116.96141815185547,118.37476534708291,116.74807735193097,118.00142911986428,11307800
2021-01-27,113.65471649169922,115.42363178235169,113.20137574457941,115.19250917906594,17603900
2021-01-28,115.65472412109375,117.48585507345447,114.65916093849711,115.46804924259133,13761800
2021-01-29,114.37471008300781,117.08585657994841,113.94804207213026,116.61474087629513,14808100
2021-02-01,115.21917724609375,115.61919297050387,114.20583210889026,115.02361822281472,11080700
2021-02-02,118.76587677001953,119.45921737685703,116.64140725654947,117.28141605725047,12253600
2021-02-03,120.12588500976562,120.67699839211176,118.67697439852961,118.80141979336682,10600800
2021-02-04,122.89036560058594,123.254817679676,120.4192258801015,120.4192258801015,12419500
2021-02-05,122.65036010742188,123.99260715231482,122.11702849816322,123.90371176900612,10051300
2021-02-08,124.57039642333984,124.71262362260458,122.82814714117752,122.84592893196869,10136400
2021-02-09,124.07260131835938,124.42815571438491,123.14813818704374,123.93925824720172,8614800
2021-02-10,124.14373016357422,125.21929115999858,123.5926031494287,124.44595279368251,10323200
2021-02-11,123.79706573486328,124.93485627238029,122.86371833174287,124.14373607733279,9201000
2021-02-12,125.55706787109375,125.87707226803214,123.55704378111173,123.60149147359539,8324600
2021-02-16,128.579345703125,129.17492048214675,126.57932122998838,127.60156409882308,12130600
2021-02-17,128.97933959960938,129.22823040679958,127.21930859565214,127.95709690394158,10810100
2021-02-18,129.41488647460938,129.59266367773506,127.4681942260847,128.00153939899297,10587800
2021-02-19,131.57492065429688,132.30381126253837,129.65489429129326,129.65489429129326,11969800
2021-02-22,132.81051635742188,133.50385708493332,130.48158976371016,130.55270337211311,11488400
2021-02-23,133.8771514892578,135.38827789553082,132.97047022008212,134.67715559742302,16234400
2021-02-24,136.23275756835938,136.67720740018513,133.4327290532701,133.4327290532701,15061400
2021-02-25,134.38381958007812,137.69052679730055,133.85937213157192,137.13052933683204,18127700
2021-02-26,130.81936645507812,134.10829261310604,130.23268940126675,133.6016268401111,19829200
2021-03-01,133.7793731689453,134.56160906003015,131.98379240237776,132.9082554670289,14845500
2021-03-02,133.3437957763672,134.9171515318037,133.19268450410348,133.40602524563798,14221700
2021-03-03,135.92164611816406,137.76166130517868,134.06384914070298,134.42828768189742,14324100
2021-03-04,133.8327178955078,137.22832078386452,132.10825054915125,135.65496473769483,20093900
2021-03-05,134.1438751220703,136.437238285818,131.53050748050816,136.19723153657347,18465100
2021-03-08,135.92164611816406,138.18834289470172,134.00161965590638,135.53052810953395,17133300
2021-03-09,134.96165466308594,137.11279049410518,133.17497099559748,134.6683161092832,16238800
2021-03-10,137.89501953125,138.81058516857206,134.6771932836733,135.0327613139894,14342200
2021-03-11,137.1750030517578,138.801677505627,136.32165340392007,136.988328153829,11771500
2021-03-12,138.80165100097656,140.11723202199224,137.8416514803315,139.43277561166258,12849500
2021-03-15,138.10830688476562,139.4861037816699,136.85496893516444,138.97943813470974,12101100
2021-03-16,136.45494079589844,137.4238514415512,135.28160065138266,136.97050407093036,12805600
2021-03-17,137.8594512939453,139.4505893534032,136.04610187289762,138.08167621906813,13952400
2021-03-18,140.135009765625,143.72617157225073,139.65500997269586,140.09057563859017,21898500
2021-03-19,137.90386962890625,138.6149919505923,134.39271927227352,138.23275810772986,54418800
2021-03-22,134.1971893310547,136.86388844172512,133.87718489523292,135.82387741618763,19944800
2021-03-23,132.8549346923828,135.2193972223636,132.41048491075418,133.62827297208673,17076300
2021-03-24,133.88604736328125,136.1616280663154,133.21048858067138,133.33493397650824,13079800
2021-03-25,135.60162353515625,135.97495970330732,132.7393660158012,133.3349270623896,15608300
2021-03-26,137.8594512939453,138.1794557286635,135.60165202265196,137.15722649851173,16754400
2021-03-29,135.71719360351562,136.6505409593955,134.25939870338613,135.21941196398834,17570300
2021-03-30,137.31719970703125,138.55276954817526,136.7838681111849,137.29943148164128,13184300
2021-03-31,135.31716918945312,137.3260907713222,135.21938970039287,136.2505163916593,16736700
2021-04-01,136.63278198242188,136.70388202414026,134.71275533122534,135.02386209522663,16561500
2021-04-05,137.3570098876953,138.53727459832905,136.44500204047858,138.05443407364547,13508000
2021-04-06,136.39132690429688,137.94712648787393,135.7833217422602,136.6148606215307,13071600
2021-04-07,138.52833557128906,138.7965788126948,136.48970876607436,136.89208044989195,16903500
2021-04-08,138.69821166992188,139.0469237612015,136.18569459641782,137.6967848731018,12335500
2021-04-09,139.7353973388672,140.41493493304168,138.56408283417773,139.31515285564672,12122400
2021-04-12,139.44033813476562,140.60271626019448,139.10057614247066,139.10951258004656,12273400
2021-04-13,137.77723693847656,138.76972717618744,136.2929698003837,138.36736921893498,16113600
2021-04-14,135.2021484375,137.54477758247327,134.9517781057698,135.43461860710119,19939600
2021-04-15,136.06051635742188,136.0873393149716,133.51223988628135,135.2379138245914,17694100
2021-04-16,137.0709228515625,138.1528187555963,136.5254998578482,137.580572798537,13773400
2021-04-19,136.48968505859375,137.5894807929872,136.10521360597986,137.17817274181786,11900200
2021-04-20,133.46754455566406,135.6849956897781,132.91317153957183,135.67605925078664,13716700
2021-04-21,134.60308837890625,134.6656843830862,131.25008184288566,132.14421691915783,12236700
2021-04-22,131.7686767578125,134.38849952513505,131.6703213574676,134.32590352336194,15256100
2021-04-23,134.29010009765625,135.1305889444271,131.16062847703247,131.59874577213515,14041900
2021-04-26,134.62095642089844,136.31982101866006,134.46001867810259,134.8176672021489,10799100
2021-04-27,135.23793029785156,135.52406007112427,134.21861685654994,134.5673289905895,12821200
2021-04-28,136.11416625976562,136.70429862997995,135.3720325778447,136.2929905298077,8943700
2021-04-29,138.76080322265625,138.841272092663,136.98146978425902,137.28547238878426,12976900
2021-04-30,137.52688598632812,138.1349048093687,136.8115753418045,137.7861927461331,11705100
2021-05-03,137.12454223632812,139.02010404403958,136.91889500934855,138.45680827940706,11801100
2021-05-04,139.02011108398438,139.16317596365718,136.0337033487582,136.68641810256585,12977700
2021-05-05,140.84413146972656,141.52366907341988,138.26008218745875,139.48504261892424,10506700
2021-05-06,143.6785125732422,143.79475445454136,140.52221805405034,141.33588393631797,13542400
2021-05-07,144.17031860351562,144.40278876978147,140.39706817081338,140.5758924251268,14257800
2021-05-10,144.15243530273438,146.39670907780754,144.0630163518737,144.40279199304467,14014300
2021-05-11,141.7561492919922,145.19857431468066,141.30908181597638,144.02725971046587,15451700
2021-05-12,140.78155517578125,143.75902640855736,140.4060201072443,142.7128900797578,14381700
2021-05-13,144.40281677246094,145.25224237773284,140.98721418602986,141.43428173021707,15395000
2021-05-14,146.64707946777344,147.04050105884744,144.84093655372303,145.1985851037443,10584000
2021-05-17,147.2372283935547,147.39817980953632,145.7708473442805,146.074850010289,9886800
2021-05-18,145.16281127929688,147.97933085019696,145.06445589130328,147.2461336590782,11098100
2021-05-19,144.0540771484375,144.11665949810538,141.84556281006041,143.95572176174562,13278900
2021-05-20,143.80374145507812,144.72469946335227,142.63242672475383,143.80374145507812,10426000
2021-05-21,145.4399871826172,145.94070054736886,143.90207405178515,144.25972255706034,10249000
2021-05-24,146.22682189941406,146.8437771901798,144.9571519234311,146.06588415925765,9440300
2021-05-25,144.7157440185547,148.15815531635153,144.45643724828946,146.5040138802932,12609100
2021-05-26,144.6978759765625,146.40567718701547,144.23292193298295,146.25367586656827,13058300
2021-05-27,146.95111083984375,147.3087594266075,145.35955143493268,146.59344860966095,15707500
2021-05-28,146.8527374267578,147.47862919856502,145.97647530281034,147.24614536659564,10291300
2021-06-01,148.4711151123047,149.24007173542716,147.961451628453,148.31016372246108,9445400
2021-06-02,148.4800567626953,149.71396743561638,148.00616630146973,149.55301604012269,10498600
2021-06-03,148.57838439941406,149.5440516617039,147.2282457056074,147.8988468341352,13354400
2021-06-04,148.81982421875,149.0254714384169,147.55909065671594,148.6141769990831,8510800
2021-06-07,148.1223907470703,149.40994718548356,147.65743677910646,149.32052823815428,7267200
2021-06-08,147.5322723388672,148.2118100149797,145.88706724296296,147.07626840872268,10370700
2021-06-09,145.6903533935547,146.83484505738747,145.10022104217995,146.7633126229708,12377400
2021-06-10,143.4192352294922,147.74685859677018,143.33876636138203,146.9600155039167,12119400
2021-06-11,143.32086181640625,144.1345277629559,142.22107982697966,143.44604014330508,13683800
2021-06-14,140.8888397216797,143.3566470811489,140.075173705702,143.1956957080229,19917900
2021-06-15,138.7518310546875,140.30763051091088,137.81300043388788,140.1109197643741,24485500
2021-06-16,139.72650146484375,140.93357571189074,136.9010311618366,138.34952571566077,25321200
2021-06-17,135.6938934326172,140.79047274852297,135.23788959256237,140.46858367218593,29722400
2021-06-18,132.26043701171875,133.8519960932788,131.93854789166076,133.49434757917714,43595700
2021-06-21,134.50473022460938,135.19321803941887,133.2440101618412,133.2976560823737,18664800
2021-06-22,134.30799865722656,134.98753621558683,132.92208694369646,134.6567106947741,14251200
2021-06-23,135.1216583251953,135.94426077530548,134.20070049282114,134.29905587508514,12733300
2021-06-24,136.36453247070312,136.90995540056696,135.21110425163673,135.83699606211533,13733200
2021-06-25,137.74148559570312,138.14384357646594,135.61344014429554,136.43604262417523,15484900
2021-06-28,137.99188232421875,138.12599714225448,136.01583759683297,137.4285728016289,14125800
2021-06-29,137.8219451904297,139.76221617711687,137.34805481155018,138.5909017069273,14528700
2021-06-30,139.07371520996094,139.55655562290383,137.4374605978038,137.47321998526704,12531000
2021-07-01,140.45074462890625,140.50439055252593,138.96647707280619,139.71754729031983,10479400
2021-07-02,140.31585693359375,140.57665804759193,139.49750184379977,140.24391227187152,11424000
2021-07-06,137.9596710205078,140.09097757733147,137.00642865706828,140.09097757733147,15083400
2021-07-07,138.12155151367188,138.74206202885927,136.28701121497778,136.70067574374468,12271800
2021-07-08,135.7384490966797,137.16831284044406,134.92908216323835,136.34097003797592,17834600
2021-07-09,140.08200073242188,140.4237206100028,137.21327175972516,137.63593793124053,13694500
2021-07-12,142.08741760253906,143.1305943415176,138.4363127381517,138.8050238872448,19940400
2021-07-13,139.9740753173828,141.53884029973665,138.04061293768905,140.33379850288532,22671700
2021-07-14,139.49749755859375,141.43996219929997,137.5460449812138,140.24390796373663,14622800
2021-07-15,139.80325317382812,140.76548374861886,138.2204982514965,138.4003530230234,11539300
2021-07-16,136.6107940673828,140.54067681794504,135.81042858513456,140.25291189726974,14002700
2021-07-19,132.1682891845703,134.73126413005997,131.0351918383957,133.58916512649398,22172900
2021-07-20,134.63233947753906,135.9003244408824,131.5927432955131,131.7636101183425,15385200
2021-07-21,137.46510314941406,138.17553431605006,136.1161717487808,136.73668238859847,12356700
2021-07-22,135.72946166992188,137.98668217483743,134.86615331685397,137.48308334854133,9913300
2021-07-23,135.4686737060547,137.44710353839187,135.11795211633145,136.22407194206798,9666100
2021-07-26,136.37692260742188,136.6557132154346,135.04598115725813,135.06397074662195,8208000
2021-07-27,136.19708251953125,137.13234915847445,134.7132637053717,135.2528279459581,11218700
2021-07-28,136.4219207763672,137.38416505686317,135.6845121090126,136.9524971460788,9217300
2021-07-29,137.59097290039062,138.37334855132147,136.61075292268976,137.71687258815004,9063500
2021-07-30,136.4938507080078,138.1935034725596,135.97226233025677,137.2132834263554,9805200
2021-08-02,135.94528198242188,138.89494371659205,135.85536147076834,136.71866973723706,10203200
2021-08-03,137.49209594726562,137.87879679384847,134.4615007883678,136.64676331347374,10394800
2021-08-04,136.00823974609375,137.92371269583498,135.71147323905495,136.0172276807176,10155000
2021-08-05,137.72589111328125,138.2115141039581,136.7007037932344,136.94351528857283,9151500
2021-08-06,141.6377716064453,141.92555017342997,139.4884751766639,139.56041981841008,13328800
2021-08-09,141.48487854003906,142.5820101902073,140.19889051118724,141.65574532979187,9516900
2021-08-10,143.22055053710938,143.86803876248456,140.56765463366324,140.95435547033722,8667000
2021-08-11,144.92919921875,145.2349537227714,143.05867928267256,143.88602226404598,9156500
2021-08-12,145.49569702148438,146.01728534081755,144.38058946887352,145.57664331323537,8844200
2021-08-13,143.8679962158203,145.82844990788922,143.49929880593996,145.49570423472724,8980900
2021-08-16,142.9237518310547,143.01368606737984,140.990289248405,142.93275348790993,8755800
2021-08-17,141.19712829589844,142.86081569342215,139.63237679629907,141.7007408326144,9347200
2021-08-18,139.9111328125,142.0963945684667,139.69529890046374,140.56760876047682,8065500
2021-08-19,138.74205017089844,139.89313687209776,137.5999514031956,137.734852737858,9517700
2021-08-20,139.1377716064453,139.29963677976548,137.73488521618083,138.80503960215003,6974100
2021-08-23,140.9183807373047,141.26910239364236,139.60542837133963,139.68636097156184,7934600
2021-08-24,141.79061889648438,142.581996066618,141.0711863529115,141.188098086327,7670900
2021-08-25,144.71334838867188,145.48673621713567,141.90757567240271,142.54606213748355,11335000
2021-08-26,145.45974731445312,147.33026688637779,144.92016934719186,145.91837898119883,11027500
2021-08-27,146.62884521484375,146.72776739924666,145.01911273429127,145.45976859609317,8780200
2021-08-30,144.2816925048828,147.02452219670727,143.7780936871128,146.77272278782226,7937600
2021-08-31,143.84104919433594,145.1180359425209,143.30148486636418,144.28170505924675,12340800
2021-09-01,143.63421630859375,144.5694693731957,142.95975060982013,144.08386010777616,8729900
2021-09-02,144.29966735839844,145.3338424162544,143.37338867927983,143.9039786928419,8813300
2021-09-03,143.42738342285156,144.68638056665267,143.1216152118944,144.23673676928945,7959700
2021-09-07,143.175537109375,145.12698890425796,142.95071528431427,143.8769801058017,9285600
2021-09-08,142.5370635986328,143.50829571017655,142.12338532588655,142.88778516207603,7852700
2021-09-09,143.1575469970703,144.63237761518766,142.1593375485739,142.3302043305201,7904300
2021-09-10,141.51187133789062,144.53347766874384,141.3859716458566,144.3895883858372,8311600
2021-09-13,143.76010131835938,143.9309681400972,142.15038271964087,142.56404728823296,10052800
2021-09-14,141.25108337402344,145.09103082453413,140.52264902840076,144.29066555982405,11685600
2021-09-15,142.23129272460938,142.70791392956903,140.71149488455316,140.93631672546002,11691500
2021-09-16,142.1683807373047,144.65042342367047,141.3860048759279,143.3554470172258,10880900
2021-09-17,141.79965209960938,142.9957061692159,141.18814316166615,141.52987681642196,25581600
2021-09-20,137.55502319335938,138.99387497222486,135.33378195193464,138.3913539888074,15819900
2021-09-21,137.57301330566406,138.98490142526776,137.21330375421894,138.06762423043097,8999900
2021-09-22,140.20790100097656,141.41294281658585,139.47948040679537,139.56940091304338,11236200
2021-09-23,144.94717407226562,145.42380914194032,141.79067942098195,142.08744598645927,12336100
2021-09-24,146.61984252929688,147.11445344784516,144.62343670522492,145.18099061956684,10102400
2021-09-27,150.1630096435547,150.540708713547,148.0317028478706,148.38242439300896,13220900
2021-09-28,149.3536834716797,152.24939058748603,148.97598433336228,150.81052496548105,13387900
2021-09-29,149.2367401123047,150.09106039118072,148.4183852914497,149.4705636165699,7777100
2021-09-30,147.20436096191406,150.17201221221117,146.3949940452673,150.10905550581143,13161200
2021-10-01,150.2978973388672,151.3500618787181,147.1234141303667,147.4831235771063,11285000
2021-10-04,150.1360626220703,153.27458129742848,149.03893064831368,150.15405221630692,14120000
2021-10-05,152.5878143310547,153.92677619741931,150.78744327617775,151.27599255757585,12292900
2021-10-06,152.9134979248047,152.98587610204837,150.18128040393992,151.98165132547155,8692600
2021-10-07,153.88150024414062,155.1661816086293,153.38390898912516,154.8857248479997,10195400
2021-10-08,153.99913024902344,155.01239703725707,153.16680198658514,153.8181917232281,8190100
2021-10-11,150.76028442382812,154.96716395437736,150.59744388677595,154.52386662258525,12154700
2021-10-12,149.6022491455078,150.80551030031558,149.06847568874522,149.95508408528423,13032600
2021-10-13,145.65773010253906,149.647488631525,145.29585306516773,148.43518537113454,22753500
2021-10-14,147.8923797607422,148.38091522012095,144.80732713447273,146.3362834016449,15176800
2021-10-15,150.73316955566406,151.2398030508987,148.4985431140397,149.59324419138608,14267400
2021-10-18,150.6788787841797,152.5425720699168,150.09986714390482,150.61554269936028,12672900
2021-10-19,152.50634765625,152.57871201211262,150.70597714908968,151.44782913682354,8053900
2021-10-20,154.56004333496094,154.58718342350878,151.5021449858674,152.26209507465578,8185600
2021-10-21,153.34779357910156,155.0034085822753,152.60592742047237,154.48771911034098,8415200
2021-10-22,155.41046142578125,155.69091819586086,153.52867049186702,153.8272252549361,8817900
2021-10-25,154.65054321289062,156.47805434876724,154.23437211680374,156.25187770637206,10159200
2021-10-26,155.06668090820312,156.05282143601815,154.2886328044979,154.70480384799254,8015100
2021-10-27,151.8368682861328,154.4333710915663,151.3935572051979,154.08959206598408,9847000
2021-10-28,154.12582397460938,154.26152444892256,151.95453355723185,152.26213050216023,7212900
2021-10-29,153.7006072998047,155.82667338118821,153.24825398927436,154.86767276689284,8140100
2021-11-01,153.61917114257812,155.9080775529558,152.90444525515008,155.6457049293135,7435500
2021-11-02,154.2252960205078,155.32903889644479,152.82299838586096,153.61914440908728,7173800
2021-11-03,154.2795867919922,154.82241617324885,153.03108749793665,153.91770974097082,8402700
2021-11-04,152.25303649902344,153.98102906472502,150.62457599588043,153.8000905426785,9574200
2021-11-05,152.0359649658203,153.88156057515496,151.4569532251733,152.80495738440607,7975600
2021-11-08,152.94967651367188,154.63243113201324,152.66017761623195,152.94063441850125,6413700
2021-11-09,151.79164123535156,152.41589087058506,150.72409429170102,151.40262410308972,7990300
2021-11-10,151.6468963623047,152.85015764205008,151.16740303037855,151.49309791666096,6999200
2021-11-11,151.63783264160156,152.60586126253486,150.99548505577883,151.55641238282394,5815300
2021-11-12,150.95933532714844,151.7554815078274,149.92797041341723,151.67404742682058,8113400
2021-11-15,150.68788146972656,151.80066637076186,150.18124814257953,151.275948856733,6492500
2021-11-16,149.6022491455078,151.14930314589606,149.38511464229003,151.14024724697617,9706100
2021-11-17,148.79705810546875,149.78318473780348,147.8199735671534,149.46654579044142,9909600
2021-11-18,147.5124053955078,149.1408799426672,147.06909421733693,148.7247088565551,8122500
2021-11-19,145.58535766601562,146.6619605309602,144.25543810399287,145.92915052836085,12193600
2021-11-22,148.6885223388672,150.16318458178236,147.4581209173682,148.51662589101628,14549900
2021-11-23,152.2440185546875,152.49733528668054,149.61131915641002,149.7289354265234,12354400
2021-11-24,151.0498046875,153.2934729625774,150.57935343789924,152.40686444983908,9629800
2021-11-26,146.4991455078125,147.15053541930828,143.68552099627465,146.68913998396891,13619300
2021-11-29,145.86581420898438,149.07752480447493,144.5901886310795,147.74760524466538,12104400
2021-11-30,143.69451904296875,145.3229933224902,143.20596985675027,143.99307381127468,18922600
2021-12-01,142.84410095214844,147.71142607453936,142.76268068471754,145.65773856607973,12253400
2021-12-02,145.8477325439453,147.69332762363183,143.66738669131394,144.59923322829792,12969900
2021-12-03,143.20596313476562,146.40863136828085,142.21079442518243,146.11007661398887,12681800
2021-12-06,144.89779663085938,147.11432479916266,144.2645048405907,145.6667888744979,11186500
2021-12-07,147.07814025878906,147.8199923998783,145.80250079862995,146.45389057382928,9851600
2021-12-08,145.39540100097656,147.71144764426964,144.9068517156003,147.15957607655315,11705700
2021-12-09,145.169189453125,145.5943887444791,143.53165933593024,144.436365701249,11189600
2021-12-10,144.59019470214844,146.29103347901147,143.96594502891764,145.94725440752836,10405400
2021-12-13,142.87123107910156,144.56302760647148,142.2922195432027,144.30066882813523,12069000
2021-12-14,143.9659423828125,145.55822077149102,142.31032791611227,142.44602836226602,12563600
2021-12-15,142.88934326171875,144.61733594683685,142.3555697531405,144.61733594683685,14014200
2021-12-16,145.12396240234375,146.39960178751673,143.57690832600477,145.10586440833944,19542800
2021-12-17,141.82177734375,144.1921176167835,140.3923395041309,144.13783743884127,28082000
2021-12-20,139.2705078125,139.9580797185875,137.37061881803743,139.78618329088454,15148000
2021-12-21,141.2156219482422,142.2017486340506,140.31091552719423,140.60042820819731,11291300
2021-12-22,141.76748657226562,142.09318142030625,140.44662299195696,140.90801827471293,7273000
2021-12-23,142.27413940429688,143.95689404866215,142.2289151230189,142.59079220159666,8055200
2021-12-27,143.08837890625,143.12456109104625,141.44180650115368,142.5817454907512,6188100
2021-12-28,143.5226287841797,144.88873053597348,143.0159953876131,143.1245557426703,6342300
2021-12-29,143.45022583007812,144.41826817784806,143.0792929414155,143.71259838243844,6398900
2021-12-30,143.3778839111328,144.97017620455313,143.27836564279406,143.94785343022994,6948200
2021-12-31,143.26028442382812,144.11069696532473,142.9074494296215,143.35074679391445,5805900
2022-01-03,146.29103088378906,147.1414571594965,144.30972154032702,144.62637432118828,13120900
2022-01-04,151.8368682861328,152.51539804822644,148.57991990619402,148.65229807071748,20195800
2022-01-05,149.06097412109375,153.22936793903108,149.01546487906418,152.73790423253615,17539400
2022-01-06,150.6446533203125,152.3283847259185,149.1429311673675,151.9097328923523,14047500
2022-01-07,152.1372528076172,152.47399628361592,150.22597527430307,150.7811548330296,13913300
2022-01-10,152.2828826904297,154.09403160359713,150.65374302195593,153.87560939998488,12922500
2022-01-11,152.43760681152344,153.37503915844167,151.36364669650123,153.13839658205154,11854100
2022-01-12,153.3022003173828,154.34884358577116,152.15542837074327,153.3204067941078,12568000
2022-01-13,153.111083984375,154.54909028048098,152.80164328314916,153.21119878623915,13623400
2022-01-14,143.70033264160156,146.55813844647312,142.79929952212194,146.31239961616546,40158400
2022-01-18,137.67527770996094,141.77995628907087,137.01087325147344,141.77995628907087,32324800
2022-01-19,135.54556274414062,138.5489924943969,135.19972302106135,137.94831765432352,22380000
2022-01-20,134.38970947265625,137.07458840389808,134.11666787732418,135.60018323156626,14860800
2022-01-21,132.04156494140625,134.25317254863492,131.30436240566334,134.24407625481925,20705400
2022-01-24,131.92324829101562,132.4056157420483,127.02676176520657,129.4932045601137,28471400
2022-01-25,133.36126708984375,133.6525151795958,128.13711905157066,130.7400898319683,18915900
2022-01-26,134.62635803222656,137.03820961242366,132.84251193543255,135.35446443167237,20709100
2022-01-27,132.2509002685547,136.86526297078873,131.17695424760424,135.9915326404197,17536800
2022-01-28,133.43408203125,133.5705958966368,129.39310496611708,131.23157038234325,14117000
2022-01-31,135.24522399902344,135.4181369062551,131.66840851047866,132.5512350716158,13985700
2022-02-01,137.56605529785156,137.85730337616337,134.97219480181656,135.32714471758862,14584900
2022-02-02,136.4647979736328,137.3749273303864,134.76286052049454,136.97446819141933,12441100
2022-02-03,135.3362274169922,138.02110613965755,134.963071061943,136.51939831320087,12474900
2022-02-04,138.84933471679688,139.7048585481426,135.39995050873438,135.70029486787524,16654400
2022-02-07,139.31349182128906,139.814051801895,137.29300376285056,139.4955148949158,12572300
2022-02-08,141.93467712402344,144.23730339456355,140.88803386922248,141.07005697169146,20411400
2022-02-09,142.52627563476562,143.28167084780085,141.8163757836803,142.51716545239714,9131100
2022-02-10,141.93467712402344,144.7378773419576,141.27028655064908,142.5808751083817,16455600
2022-02-11,140.08712768554688,143.97338444782608,139.222507458335,141.62524872644178,16830000
2022-02-14,138.78564453125,139.86868690894116,136.81066529549798,139.00406671079693,17026500
2022-02-15,140.8152313232422,141.92559037670995,140.02342313612814,140.6240980259353,9500000
2022-02-16,141.07008361816406,142.07123170205722,139.9233253572752,139.9233253572752,9076500
