Date,Close,High,Low,Open,Volume
2020-11-03,314.1361083984375,316.2114663922025,308.77010476476823,311.9485735178558,93294200
2020-11-04,321.15679931640625,325.27011340401964,317.46414854468395,318.65139194182245,126959700
2020-11-05,327.4202575683594,329.24321758688944,326.1301662973035,326.48541212895293,82039700
2020-11-06,327.3454895019531,328.6075365780446,324.9990182694018,327.13046477576233,74973000
2020-11-09,331.4587707519531,340.6389590948945,330.991348068861,340.255669071253,172304200
2020-11-10,330.9726867675781,332.0383957314142,327.67268351350543,330.4585046592869,85552000
2020-11-11,333.4312744140625,334.2632718677,331.92615869683334,333.1788479329122,58649000
2020-11-12,330.1967468261719,333.47806341963206,328.37381535253064,332.41232593384484,67546200
2020-11-13,334.76806640625,335.51593114245816,331.598927535534,332.12243855672193,62892200
2020-11-16,338.9468994140625,339.14320895750063,336.16104988533266,337.4604986695966,74541100
2020-11-17,337.1239013671875,338.3392173525308,334.99245526326524,336.51625763912284,66111000
2020-11-18,333.0667419433594,337.94663642375923,333.0293401364865,337.395081021567,70591300
2020-11-19,334.468994140625,334.84292660380345,331.07550069207474,332.43103796646704,59940900
2020-11-20,332.1785583496094,334.4128522464206,332.10378328061273,334.20718514516267,70417300
2020-11-23,334.1698913574219,335.4412961750215,331.74864474090987,334.00162600088197,63230600
2020-11-24,339.5545654296875,340.106120821583,335.88062965885445,336.7406714963386,62415900
2020-11-25,339.031005859375,339.49842851756154,337.92789523306635,339.47038429923896,45330900
2020-11-27,339.9753112792969,340.4520631345476,338.9563044714551,340.13421905463923,28514100
2020-11-30,338.47015380859375,339.4610877397467,335.76846519379984,339.1899745610818,83872700
2020-12-01,342.1720275878906,343.7238740332116,341.1530497500833,341.7513643681782,74231400
2020-12-02,342.8919372558594,343.0508449905468,340.4706911992724,341.05029075724553,45927000
2020-12-03,342.79840087890625,344.20066872884723,341.68593276894944,342.78904329722536,62882000
2020-12-04,345.7525939941406,345.7525939941406,343.29394590587975,343.3874361563466,50749900
2020-12-07,345.04205322265625,345.5375200974796,343.76131970825713,344.97660720372124,48944300
2020-12-08,346.0517272949219,346.62196928340217,343.7146138420349,343.76134469940587,42458900
2020-12-09,342.9480285644531,346.87436198803306,342.10667344005856,346.71545425201606,74098300
2020-12-10,342.8358459472656,343.8921972296762,340.6856845217805,341.56444143432566,57735400
2020-12-11,342.433837890625,342.84517212407616,339.5919285876008,341.12506011565125,57698600
2020-12-14,340.9007568359375,345.7058477774663,340.72313391204784,344.6214521242307,69216200
2020-12-15,345.50946044921875,345.50946044921875,342.07859427938155,343.4621470224209,63865300
2020-12-16,346.0517272949219,346.9772150929157,344.8364111818905,345.72452570567435,58420500
2020-12-17,347.9868469238281,348.192514055572,346.8743786015614,347.7064047120037,64119500
2020-12-18,346.5974426269531,348.44693988740545,344.56956527659673,348.2779572709175,136542300
2020-12-21,345.3581237792969,355.3097313629829,339.8847553662255,342.6449189270984,96386700
2020-12-22,344.7760009765625,345.79932247871477,343.6400244320925,345.68666743639704,47949000
2020-12-23,345.0858154296875,347.01040583440334,344.75721913719804,345.75237683388724,46201400
2020-12-24,346.4283752441406,346.456539006664,344.9731997623888,345.5646387753796,26457900
2020-12-28,349.40447998046875,349.79877265593797,348.3717609361956,349.00076118305293,39000400
2020-12-29,348.7378845214844,351.12252143258945,348.1464168664898,350.94414138899344,53680500
2020-12-30,349.23553466796875,350.27765138004753,348.84124191808206,349.56413106009563,49455300
2020-12-31,351.0099182128906,351.74220478652796,348.52202335699644,349.038368622073,78520700
2021-01-04,346.2312316894531,352.48384487733864,342.50407428116006,352.3523948839553,110210800
2021-01-05,348.6158752441406,349.7143194040701,345.53651271864265,345.5834714285236,66426200
2021-01-06,350.7000427246094,353.9202523880192,346.54103142375175,347.0949378557345,107997700
2021-01-07,355.91058349609375,356.6616362990513,352.9157124541639,353.0940925087612,68766800
2021-01-08,357.9383544921875,358.15426706744114,354.03281804105995,357.30932575151695,71677200
2021-01-11,355.5256652832031,357.3000397350411,354.6149987034342,354.7370512322942,51034700
2021-01-12,355.60076904296875,356.6240907084926,353.33818441245427,355.71345275410084,52547700
2021-01-13,356.5584411621094,357.5629680155594,354.73710771258374,355.52572188905367,45303600
2021-01-14,355.3096618652344,357.8163510519474,354.9716967528632,357.3093747325672,49989100
2021-01-15,352.7185363769531,354.48351318021776,350.8408758769977,353.6761329176332,107160000
2021-01-19,355.48809814453125,356.03263577950673,353.7043262506062,355.19706303477216,51233300
2021-01-20,360.4075622558594,361.2525037596756,357.4032939635952,357.7975866283241,61836100
2021-01-21,360.73614501953125,361.40273516060154,359.80671219152816,360.97085259434635,47840100
2021-01-22,359.4593505859375,360.63288846334626,358.48295904970183,358.86788291159115,52860500
2021-01-25,360.876953125,361.23368453311633,355.30966828296954,360.20099423722485,70402000
2021-01-26,360.31365966796875,362.24764763721817,360.0789521119839,361.8345600466188,42665300
2021-01-27,351.5074768066406,357.055967645205,349.2542896838257,356.9620788794984,123351100
2021-01-28,354.53057861328125,358.5675384431664,352.8970226548085,353.338245500334,94198100
2021-01-29,347.43292236328125,353.62920783029284,345.74301069910035,352.6528163343767,126765100
2021-02-01,353.21612548828125,354.2582133435265,347.7239626367599,350.859652324358,75817600
2021-02-02,358.2107238769531,359.77858323476175,353.3006592733348,356.42695186595586,64450700
2021-02-03,358.4923095703125,360.2291511315739,357.20611680925373,359.0462159378067,52427100
2021-02-04,362.5669250488281,362.61385510986565,358.6050594991761,359.5344924540341,47142600
2021-02-05,363.9938659667969,364.70738612067305,362.51992425798863,364.45391226902905,48669800
2021-02-08,366.62261962890625,366.66954968229635,364.5947427980771,365.4584506060735,38365200
2021-02-09,366.3785705566406,366.97943577644804,365.3646463117539,365.7777053368332,35551100
2021-02-10,366.2189025878906,368.2843406618065,363.79673307468596,368.13412437908295,59154400
2021-02-11,366.81036376953125,367.73042774090396,364.3600305372677,367.3079426625288,42913300
2021-02-12,368.6223449707031,368.86642136761486,365.9278779267351,366.00300039565195,50593300
2021-02-16,368.3031311035156,370.0587679068782,367.58024205565687,369.8615929067845,50972400
2021-02-17,368.3876953125,368.6411692205845,365.5148477667171,366.5381981735174,52290600
2021-02-18,366.8197326660156,367.5707853570375,364.02200838793544,365.7588499681001,59712800
2021-02-19,366.1719970703125,368.3782541037328,365.72134819194525,368.0872189898378,83241000
2021-02-22,363.3554382324219,365.78700492581214,363.083169461878,363.3836019913869,67414200
2021-02-23,363.7967224121094,365.1580377369494,356.94327303732115,361.13044793627193,107284100
2021-02-24,367.8055419921875,368.23742456544716,361.7031449480234,362.69830278931323,72433900
2021-02-25,358.9429931640625,367.9088401484747,357.48781758977935,366.5287583954201,146670500
2021-02-26,357.093505859375,361.9942015378865,355.0938212375315,360.83945851906304,152701600
2021-03-01,365.74951171875,367.00756958868834,357.29066982709156,362.0035878256228,105348800
2021-03-02,362.8954772949219,366.20954715456116,362.3885009035505,365.97483957625576,79595300
2021-03-03,358.0886535644531,363.16770010355685,357.9853673365039,362.19133725305664,119940200
2021-03-04,353.6573181152344,360.5107665396438,349.1321500548677,357.90081994874896,183433000
2021-03-05,360.1634826660156,361.2243655188771,349.8457465481457,357.1873779252522,152039600
2021-03-08,358.37030029296875,363.96572081237963,358.0886626656329,361.1304636441672,123149200
2021-03-09,363.4869079589844,366.05929358697585,361.74066885579833,362.2476451955394,113633600
2021-03-10,365.74951171875,367.45818981593476,364.42578615038536,365.85279795471286,109899400
2021-03-11,369.4579162597656,371.44823207026684,367.77740186659247,368.2374482328218,86245000
2021-03-12,369.9554443359375,370.0962631426303,367.2704035855775,368.08718131522096,64653600
2021-03-15,372.16168212890625,372.4245534382438,368.04960127862137,370.208899273121,73427200
2021-03-16,371.6923828125,373.4949213092143,370.9131374611691,372.78142961923,73722500
2021-03-17,372.9597473144531,373.7671276485625,369.2419585665927,370.39673019066225,97959300
2021-03-18,367.53326416015625,372.45272533559404,366.84790778652695,370.34975481494723,115349100
2021-03-19,366.8532409667969,368.8218193496059,364.6585857937302,367.2299972910062,113624500
2021-03-22,369.7826232910156,371.1766535773934,367.3148358372329,367.3713478594821,73778600
2021-03-23,366.8721008300781,370.6020376321158,366.08090385659546,369.1420959687848,90686600
2021-03-24,365.0071105957031,369.93328538055033,364.9600268312681,368.2849511999877,97588600
2021-03-25,367.06048583984375,367.8610823031574,361.5974181666041,363.5565971751683,116128600
2021-03-26,372.9756774902344,373.380689877516,367.6162339410047,368.2190383961985,114409100
2021-03-29,372.7872314453125,373.7008806208135,369.9897719075138,371.48739769618066,108107600
2021-03-30,371.7982177734375,372.47639060854374,370.18753932464574,371.5062294862757,76262200
2021-03-31,373.3052978515625,374.8782922783741,372.3445648375223,372.372820845445,112734200
2021-04-01,377.3365783691406,377.39311911874,375.0477559351798,375.2549762015052,99682900
2021-04-05,382.75262451171875,383.2989456835912,379.9457651098981,380.02110488636225,91684800
2021-04-06,382.52655029296875,383.58147955937704,381.84837737246824,382.18747820505183,62021000
2021-04-07,382.96917724609375,383.3176775212865,381.8954204183286,382.3569447022691,55836300
2021-04-08,384.7870788574219,384.8435908664563,383.2894531286832,384.2313582721413,57863100
2021-04-09,387.5845947265625,387.75415952302285,384.5422590667275,384.66471135235577,61104600
2021-04-12,387.72589111328125,387.99902293976595,386.3695452529878,386.9817779168794,56704900
2021-04-13,388.87493896484375,389.50602805087846,387.2360332336046,387.6222177870492,56551000
2021-04-14,387.54693603515625,389.91109872377695,387.00061487985664,388.846741166246,61659900
2021-04-15,391.71014404296875,391.98330462257013,389.6567974320831,389.70388119819773,60229800
2021-04-16,393.0193786621094,393.63161130207396,391.57826483495205,393.0099504116794,82037300
2021-04-19,391.08843994140625,392.5295537103947,389.75095068896724,392.0774576226585,78498500
2021-04-20,388.22509765625,390.9754448758901,386.7368712714582,389.86400358500356,81851800
2021-04-21,391.89849853515625,392.10571882633735,387.4621044027784,387.603413176734,66793000
2021-04-22,388.3192443847656,392.56724601240126,387.2454874097187,391.72896533609844,97582800
2021-04-23,392.5295715332031,393.9518576113364,388.8090631671761,388.88440293699796,73209200
2021-04-26,393.3490295410156,393.92360667889005,392.595516854426,393.1889217488319,52182400
2021-04-27,393.26422119140625,393.84822651999144,392.11509577816366,393.6504057456978,51303100
2021-04-28,393.1512145996094,394.66769687975585,392.68026201174575,393.5373991710173,51238900
2021-04-29,395.6567077636719,396.2783686634954,392.24701543754844,395.90161232123864,78544300
2021-04-30,393.0570068359375,394.2249887660471,392.15278594219455,393.3678516318473,85527000
2021-05-03,393.90478515625,395.44949481160506,393.40557652593395,395.06331021159957,68128300
2021-05-04,391.4746398925781,392.39771734907873,387.75413154931385,391.89850873614796,101591200
2021-05-05,391.5970153808594,393.36780143259915,391.03186661514195,393.1323251756053,60162200
2021-05-06,394.72430419921875,394.8561560084313,389.6474202787666,391.67251114661724,74321400
2021-05-07,397.5970153808594,398.25636051367763,394.80898405871085,395.49658519752614,67733800
2021-05-10,393.6598815917969,398.18101528367663,393.53742931042785,397.9549672224827,81852400
2021-05-11,390.14654541015625,391.14496262403316,386.23764457341196,389.1010444340772,116888000
2021-05-12,381.8578186035156,388.6206915370808,380.52972872469553,387.33971416851733,134811000
2021-05-13,386.4448547363281,388.3946053507644,383.3742346620757,383.42134716770835,106394000
2021-05-14,392.37884521484375,393.23598237358675,389.17637336827886,389.2046293737467,82201600
2021-05-17,391.3805236816406,392.2000055298167,389.3460045567308,391.2581001244698,65129200
2021-05-18,388.0084228515625,391.88906760104504,387.8482863230199,391.64416305550867,59810200
2021-05-19,386.9911804199219,387.1701447184762,381.7824454941061,383.2801001493063,106467100
2021-05-20,391.1543884277344,392.42596619056087,387.7541244695032,387.8765479993963,78022200
2021-05-21,390.83416748046875,393.9047877996224,390.3726431053814,392.65203771771803,76578700
2021-05-24,394.8183288574219,395.90151385124653,392.84972212528606,393.09462662193937,51376700
2021-05-25,393.94244384765625,396.26895097253737,393.3584671898967,395.91102237722225,57451400
2021-05-26,394.72430419921875,395.23291242075925,393.4904104206584,394.53591162071893,43088600
2021-05-27,394.93145751953125,396.2783751187567,394.6488686997356,395.76033873279823,56707700
2021-05-28,395.6379089355469,396.7776062962229,395.4024326113355,396.5138739628929,58520200
2021-06-01,395.28936767578125,398.16216703605545,394.8466710822812,398.02088700508006,54216600
2021-06-02,395.9110107421875,396.7587484407751,394.9314500039375,395.9486949997098,49097100
2021-06-03,394.4416198730469,395.5907453365851,392.096285185076,393.5750832088694,58138800
2021-06-04,398.04913330078125,398.35054985595275,394.50756063917817,396.3066029754855,55938800
2021-06-07,397.6629333496094,398.21865393284054,396.72102820962493,398.0396896566704,51555000
2021-06-08,397.747802734375,398.6237678390931,395.90167623800045,398.52957155215466,47134300
2021-06-09,397.1543273925781,398.6708097330401,396.9282793397056,398.595441218972,48436300
2021-06-10,399.0003967285156,399.9611583057051,397.06007456529625,398.3881641760815,51020100
2021-06-11,399.6598205566406,399.7728445892554,398.2563909105616,399.55622477496627,45570800
2021-06-14,400.5545959472656,400.65819171701486,398.52007736039525,399.7727985705621,42358500
2021-06-15,399.81988525390625,400.7429338508384,398.93449216463415,400.70527834317835,51508500
2021-06-16,397.587646484375,400.1873144028555,395.52490024932325,399.96126632113356,80386100
2021-06-17,397.4557189941406,398.4447079080023,394.9596760849045,397.1731589457985,90949700
2021-06-18,392.0938415527344,394.8437271020687,391.8859433531292,394.14444626644297,118676300
2021-06-21,397.70703125,397.89604009817003,393.0482544134914,393.87038810949866,72822000
2021-06-22,399.8333435058594,400.6743955844537,396.9700347098301,397.69769298877304,57700300
2021-06-23,399.35137939453125,400.7215927864309,399.2663340534096,399.9089180787986,49445400
2021-06-24,401.7138366699219,402.13906336553714,401.2602326892279,401.5153975453014,45110300
2021-06-25,403.1408386230469,403.5944427069202,402.13915483836536,402.46990601377024,58129500
2021-06-28,403.9534912109375,404.12358190634677,402.46042482005504,403.6700067185887,53159600
2021-06-29,404.1707763671875,404.98345099259103,403.63212708921424,404.3408670322205,35970500
2021-06-30,404.510986328125,405.19137787511653,403.67939345527935,403.707741901458,64827900
2021-07-01,406.75054931640625,406.9112097171656,405.21021664267505,405.27637262173477,53441000
2021-07-02,409.85968017578125,410.2187797775898,406.83571084985425,407.92246875176187,57697700
2021-07-06,409.1131286621094,410.13373055643325,406.3537833540366,409.91637321036035,68710400
2021-07-07,410.5588684082031,410.84238169021404,407.77117525332716,409.8028906669119,63549500
2021-07-08,407.2137145996094,407.97915158181837,404.0007364871135,405.1914290544198,97595200
2021-07-09,411.5605773925781,411.862980043312,407.0151938914558,408.7350765239626,76238600
2021-07-12,413.0347595214844,413.2899243782205,411.0408514976669,411.4755372894372,52889600
2021-07-13,411.62677001953125,413.75299018145046,411.3621748862629,412.2410056318999,52911300
2021-07-14,412.2410583496094,413.8286581909496,410.98423851553827,413.33724656724723,64130400
2021-07-15,410.8329162597656,411.5700046397026,408.91459465308986,410.88961314755295,55126400
2021-07-16,407.610595703125,412.0709344744528,407.2137174037618,412.0236966707646,75874700
2021-07-19,401.5910339355469,407.67675111926087,398.75607358929653,402.743918963237,147987000
2021-07-20,407.34600830078125,408.6312053468023,401.45873014617626,402.2619746951009,99608200
2021-07-21,410.64398193359375,410.7857530174931,407.2987495922263,408.5555692845411,64724400
2021-07-22,411.5039367675781,411.7496425597341,409.83132054231356,410.8235451297453,47878500
2021-07-23,415.7374267578125,416.0776081073115,412.7607245948814,413.4505463887112,63766600
2021-07-26,416.7580871582031,416.76754625502116,415.094929924685,415.1421677313557,43719200
2021-07-27,414.8586730957031,415.73750391705346,412.00479444239784,415.70915546600054,67397100
2021-07-28,414.6885070800781,416.0776387034224,413.25213765650886,415.4917515548442,52472400
2021-07-29,416.4084167480469,417.4951457718478,415.61463131747826,415.6240904136173,47435300
2021-07-30,414.38616943359375,415.8508874329399,413.68685959374056,413.8191715878536,68951200
2021-08-02,413.5167236328125,416.67297572757855,413.15762407518974,416.1154370392135,58783300
2021-08-03,416.8808898925781,417.00374278158887,412.10871844475656,414.3199839308309,58053900
2021-08-04,414.8302917480469,416.85254838644363,414.59404506177066,415.58626960864797,46732200
2021-08-05,417.45733642578125,417.5423817686674,415.68075680450056,416.0020488238611,38969700
2021-08-06,418.1471862792969,418.57244186092436,417.4951431014454,417.77865643543294,46930000
2021-08-09,417.8069763183594,418.4401012607653,417.0320802992992,418.1188092418464,41222600
2021-08-10,418.3267517089844,419.04495090881557,417.5707738008422,418.2605957113771,43339300
2021-08-11,419.3661804199219,419.460684854023,418.2699924294986,419.4039879613032,44034300
2021-08-12,420.62298583984375,420.7647569055771,418.3077858951452,419.21496498684036,38909400
2021-08-13,421.38848876953125,421.40737812190287,420.5852442937966,421.07662700381144,39470300
2021-08-16,422.3807067871094,422.5129899290873,418.5062555462994,420.0749369301866,73740000
2021-08-17,419.61187744140625,420.4812490041393,416.59736774020274,419.8008574669682,92673900
2021-08-18,415.0191955566406,420.1693839068776,414.77351865836374,418.591243643419,89351900
2021-08-19,415.6618347167969,416.87144537416333,412.1275936982584,412.2693359350731,92812200
2021-08-20,418.96929931640625,419.30005043692097,415.5201035480813,416.0115151004024,72008700
2021-08-23,422.65478515625,423.57142346190227,419.0449288318291,420.6703072035412,54973000
2021-08-24,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700
2021-08-25,424.2139892578125,424.73372041504905,423.1366905612345,423.5147083178129,40529700
2021-08-26,421.70977783203125,424.1667202035654,421.61527339342473,423.93047352640207,57829600
2021-08-27,425.4802551269531,425.8582440333949,422.4657452932493,422.5224421872804,77235100
2021-08-30,427.3513488769531,428.14513425016696,425.9149506255805,426.16065639777963,48357400
2021-08-31,426.7181701660156,427.59700083087245,426.1133937050091,427.25681947881327,59300200
2021-09-01,426.9449462890625,428.1828764625996,426.7086996324531,427.6631453535402,48721400
2021-09-02,428.2585754394531,429.0712502548173,427.04899347420053,428.3814283391498,42501000
2021-09-03,428.1545715332031,428.67433153379204,426.70874300135364,427.11510920943766,47170500
2021-09-07,426.6236572265625,427.8993949487552,425.94326569730663,427.80489051772173,51671500
2021-09-08,426.1039733886719,426.82217253776344,424.1667332730187,426.08508403585085,56181900
2021-09-09,424.2801818847656,427.6726810204393,424.0344760895146,425.9055603268009,57970400
2021-09-10,420.9349060058594,426.65206438636403,420.8120531124797,426.22683764625054,89948200
2021-09-13,422.0121154785156,424.2234095652315,419.6779973547184,423.9588144630429,83738600
2021-09-14,419.73480224609375,423.67538107683646,418.8370532450471,423.4674828259998,78197100
2021-09-15,423.24072265625,423.74156454227085,419.04497865917654,420.160056241078,78792200
2021-09-16,422.5697021484375,423.694209754756,419.5929710653149,422.71144438127556,77786700
2021-09-17,418.45343017578125,422.2170474199511,418.0931801782841,421.79045842114806,118425000
2021-09-20,411.47607421875,413.8650594874036,406.5653388809845,412.2724026416345,166445500
2021-09-21,411.0872802734375,415.1447786890056,410.5563947933511,413.83651485197527,92526100
2021-09-22,415.09747314453125,417.1546766357775,411.2011487687726,413.3815698007562,102350100
2021-09-23,420.140869140625,421.7619940328016,416.746991495332,416.9839950131375,76396000
2021-09-24,420.8330078125,421.5535078980946,418.27335777343416,418.49141146541643,62094800
2021-09-27,419.6290283203125,420.96570291144116,418.92747812421106,419.79017453633315,61371100
2021-09-28,411.1726989746094,417.16415535597184,410.43324909363145,416.8323446167044,130436300
2021-09-29,411.8647766113281,414.32012989284937,411.2959623108416,412.56629785430647,82329200
2021-09-30,406.8307800292969,414.06410322605075,406.4894799130973,413.35309265932017,140506000
2021-10-01,411.6656494140625,413.36260281926195,405.0200899897249,408.57514300193026,129240100
2021-10-04,406.3568115234375,411.4002249674628,404.1953114217308,410.49013945644197,128570000
2021-10-05,410.5849609375,412.8506998596454,407.06783631225204,407.87362524744447,90682500
2021-10-06,412.2912902832031,412.4998545242253,405.313921003719,406.953966737533,113032200
2021-10-07,415.8558654785156,418.7188576239849,415.41978709647196,415.59991208861715,72437500
2021-10-08,415.09747314453125,417.0219696953307,414.46231984813545,416.63328041150646,74557400
2021-10-11,412.0922546386719,417.37270016007676,412.0258867076946,414.43385064107133,65233300
2021-10-12,411.0778503417969,413.42893561591643,410.2815220064724,413.02129651529077,71181200
2021-10-13,412.55682373046875,413.3815914777197,409.1060669936455,412.11125588721734,72974000
2021-10-14,419.49627685546875,419.64796259679787,415.7800485206484,416.25405561314045,70236800
2021-10-15,422.6910095214844,423.06074887887905,421.00354571093965,421.62923844039,66260200
2021-10-18,423.9424133300781,424.2836845075904,420.2261854543045,420.8898068742584,62213200
2021-10-19,427.2131042480469,427.27944324995207,424.9662864430067,425.58251877644767,46996800
2021-10-20,428.89111328125,429.19448477266565,427.5638991701788,427.6776562466852,49571600
2021-10-21,430.00970458984375,430.237218711895,427.8482336370754,428.28431201470494,41305400
2021-10-22,429.56414794921875,431.03358717514294,427.60175180237314,429.5736373482482,58845100
2021-10-25,431.86785888671875,432.1996696442053,428.8721594626449,430.66389126331626,45214500
2021-10-26,432.25653076171875,434.6550054429738,431.8773308817722,433.43208799997836,56075100
2021-10-27,430.3415832519531,433.39419023952405,430.2657259118963,432.7211082347868,72438000
2021-10-28,434.49383544921875,434.5696638486182,431.7730395724086,431.7825000403993,51437900
2021-10-29,435.37548828125,435.66937034644053,431.8773138344645,432.171195899655,70162400
2021-11-01,436.1244812011719,436.7501740743608,434.380138462781,436.37094523162904,48433600
2021-11-02,437.8877258300781,438.20058669794196,436.1623331504349,436.29506901706696,48908400
2021-11-03,440.5611267089844,440.96876584055,436.8733378642426,437.3189056616339,52509800
2021-11-04,442.6372375488281,442.7225553404389,440.8170378678548,441.1677984326187,52847100
2021-11-05,444.173095703125,446.1828811950466,442.64680671521955,444.8841063591028,66390600
2021-11-08,444.55224609375,445.7846817855233,443.8602143149003,445.2822354684964,50405200
2021-11-09,443.08282470703125,445.1589778537558,441.66080358906066,444.92197433409405,51149100
2021-11-10,439.5183410644531,443.0828837329718,438.02049135033377,441.3764408054246,69429700
2021-11-11,439.6605224609375,441.10152251935335,439.64157259267813,441.0256651841227,34848500
2021-11-12,442.978515625,443.537840443901,439.98278774920476,440.9402911995927,53466700
2021-11-15,443.1302185058594,444.4384825771468,441.9926189581572,444.27733638349196,46980500
2021-11-16,444.8840637207031,446.0311527017011,442.7889606225939,442.86478902228106,48857500
2021-11-17,443.8033752441406,444.7987785677267,443.1776824091933,444.61865355776774,47858300
2021-11-18,445.3106689453125,445.5761117332892,442.09688729303895,444.84612236803264,50625600
2021-11-19,444.514404296875,446.45782188765185,444.14466486182386,445.1969467657113,57315600
2021-11-22,443.2630310058594,448.9226772507961,443.05446671305555,446.41044526777205,72762000
2021-11-23,443.85076904296875,444.71346543364984,440.3052052054575,442.9311941149766,73206500
2021-11-24,445.0357666015625,445.15901307051166,441.00670644857155,441.83147413326725,61858800
2021-11-26,435.1100769042969,439.7837799493578,433.9724482961117,438.30488011737543,112669600
2021-11-29,440.4473876953125,442.30548736159176,437.7265916654866,439.94494134413657,86268800
2021-11-30,431.8773498535156,439.90703134455305,431.6308569017289,437.98256366146626,148559600
2021-12-01,427.0804138183594,440.51378828790104,426.88133892927374,437.6413063066996,131939200
2021-12-02,433.6215515136719,435.20474745430573,426.90013644308453,427.29831501024904,127637800
2021-12-03,429.84857177734375,436.37088457162025,425.58250826952656,435.2996529262213,137331600
2021-12-06,434.93939208984375,436.83542026826586,429.9812679880761,432.4176711408111,98977500
2021-12-07,443.93609619140625,444.5049105075848,434.80671465658895,440.2672858021465,95484700
2021-12-08,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800
2021-12-09,442.10638427734375,445.2158693888914,441.9073094157191,443.8127980963159,61272600
2021-12-10,446.26812744140625,446.4198131620899,442.25804650062423,444.8366458900603,77159800
2021-12-13,442.3149719238281,446.09753915015983,442.030550318232,445.74677854124434,87724700
2021-12-14,439.27178955078125,441.5280676867092,436.3234796534105,439.01583616476603,97264100
2021-12-15,446.1354675292969,446.3819315366726,436.7880329084445,439.3287328337559,116899300
2021-12-16,442.2011413574219,448.2873750289223,440.63689511437065,448.0029824016901,116568600
2021-12-17,437.49493408203125,442.1279786715806,435.77300229480124,439.09318639845367,135511600
2021-12-20,432.8428649902344,433.2424135455322,429.18970446381616,432.3671925930538,107134800
2021-12-21,440.5297546386719,440.6724505630962,434.1081767449028,436.2962583400534,69806300
2021-12-22,444.9344177246094,445.0485744466195,440.07303107227347,440.2728343685282,58890200
2021-12-23,447.7028503417969,449.2154850278875,445.8382227393675,445.9428567273652,56439700
2021-12-27,454.0387878417969,454.08634346443864,449.0442280894723,449.0917837121141,56808600
2021-12-28,453.66778564453125,455.51339686089955,452.8971986867706,454.47643452308256,47274600
2021-12-29,454.248046875,455.27548630663085,452.7639515666809,453.7723745573917,54503000
2021-12-30,452.9922790527344,455.6940944167048,452.52612945748064,454.67614865756263,55329000
2021-12-31,451.8506774902344,453.65822664131895,451.57480842658725,452.49761396100354,65237400
2022-01-03,454.4669189453125,454.6001211538089,450.7947419314817,453.12551928551346,72668200
2022-01-04,454.314697265625,456.6264871926685,452.4405468498058,455.9034558547669,71178700
2022-01-05,445.5908203125,454.72373493326995,445.49568003913816,453.94362533753196,104538900
2022-01-06,445.1722717285156,447.9121492973956,442.7843870775043,445.12471610335325,86858900
2022-01-07,443.4122619628906,446.37095917182285,442.0423232283267,445.18177825867616,85111600
2022-01-10,442.86041259765625,443.0792032641154,434.3839291380738,440.1871367236879,119362000
2022-01-11,446.89422607421875,446.9893663621023,439.56885939827777,442.5941579696336,74303100
2022-01-12,448.1024169921875,450.1763707199029,446.1236325837057,448.64469049573995,67605400
2022-01-13,441.9281005859375,449.87183370738194,440.89113846827996,449.215403618622,91173100
2022-01-14,442.1089172363281,442.46091013573596,437.52342874092443,438.7506715527744,95890900
2022-01-18,434.27935791015625,437.58052537124496,433.15677806713745,437.3712283638399,109709100
2022-01-19,429.76995849609375,437.24751373310744,429.4940604101733,435.83954218993154,109357600
2022-01-20,425.01324462890625,436.4198582888517,422.87271905439025,431.6726575274006,122379700
2022-01-21,416.6699523925781,426.2594939694307,416.64141321355646,423.8811322751707,202271200
2022-01-24,418.439453125,418.9531873967836,400.2878088602572,411.0094532738382,251783900
2022-01-25,413.33074951171875,418.3253093866,406.3668990611703,411.9893499471079,167997300
2022-01-26,412.2938232421875,422.43516251974654,407.99372606956337,419.2766907456176,186391100
2022-01-27,410.2579040527344,420.10432810226087,408.5550178398871,416.93636283327237,149878300
2022-01-28,420.4468688964844,420.4944245259815,407.0043614943406,411.62788353870707,164457400
2022-01-31,428.0195007324219,428.3714936288745,418.410913382433,419.77132934597444,152251400
2022-02-01,430.9115905761719,431.55849799995866,425.19399967720074,428.7520195407641,123155400
2022-02-02,435.09747314453125,435.82999805920645,431.00667380829884,433.33747976921813,117361000
2022-02-03,424.8705749511719,430.93063641755776,424.02386418039555,429.0089304571801,118024400
2022-02-04,426.8683776855469,430.7498512797091,422.2353046179218,424.63271183828147,118454400
2022-02-07,425.4984436035156,429.0469407851803,424.1570440806359,427.63896919758696,84472900
2022-02-08,428.9993591308594,429.93168734037675,423.55766656727224,424.9942062803766,81012000
2022-02-09,435.2782897949219,435.6017435295236,432.87138871246174,433.0711629829756,92589900
2022-02-10,427.4582824707031,435.4400508052384,425.44143599855096,429.37998864963765,140103700
2022-02-11,419.0293273925781,429.6368162304189,417.58329373140737,427.5438750655196,153214600
2022-02-14,417.65936279296875,420.11384851276483,414.15842107160734,418.5155962964135,123006300
2022-02-15,424.3948974609375,424.5661325475476,421.61695802517715,422.14021505569156,88482700
2022-02-16,424.8705749511719,426.2595301694104,420.4373048926487,422.330471671581,84863600
2022-02-17,415.7947082519531,424.8420055522309,415.185862746844,421.6549950314,102259100
2022-02-18,413.1024475097656,417.31689784832867,410.8097031435633,416.05159305330477,132642900
